1713397750.378140,10.10.1.100:52198,0,34,16,13,703.943
1713397750.410354,10.10.1.100:52204,0,27,12,9,716.178
1713397750.410908,10.10.1.100:52212,0,22,35,12,718.094
1713397750.411965,10.10.1.100:52198,0,34,16,13,703.943
1713397750.443418,10.10.1.100:52204,0,27,12,9,717.065
1713397750.444004,10.10.1.100:52212,0,22,35,12,720.798
1713397750.445023,10.10.1.100:52198,0,34,16,13,703.943
1713397750.477089,10.10.1.100:52204,0,27,12,9,721.249
1713397750.477756,10.10.1.100:52212,0,22,36,12,720.798
1713397750.478918,10.10.1.100:52198,0,34,16,13,703.943
1713397750.511811,10.10.1.100:52204,0,27,12,9,724.979
1713397750.512395,10.10.1.100:52212,0,22,36,12,726.162
1713397750.513437,10.10.1.100:52198,0,34,16,13,712.562
1713397750.545600,10.10.1.100:52204,0,27,12,9,724.979
1713397750.546153,10.10.1.100:52212,0,22,36,12,726.162
1713397750.547212,10.10.1.100:52198,0,34,16,13,717.393
1713397750.578242,10.10.1.100:52204,0,27,13,9,731.802
1713397750.578884,10.10.1.100:52212,0,22,36,12,726.162
1713397750.580005,10.10.1.100:52198,0,34,16,13,717.393
1713397750.611857,10.10.1.100:52204,0,27,13,9,731.802
1713397750.612419,10.10.1.100:52212,0,22,36,12,729.956
1713397750.613457,10.10.1.100:52198,0,34,16,13,717.393
1713397750.645856,10.10.1.100:52204,0,27,13,9,734.241
1713397750.646413,10.10.1.100:52212,0,22,36,12,737.117
1713397750.647440,10.10.1.100:52198,0,34,16,13,721.619
1713397750.678245,10.10.1.100:52204,0,27,13,9,734.241
1713397750.678787,10.10.1.100:52212,0,22,36,12,737.117
1713397750.679909,10.10.1.100:52198,0,34,16,13,725.279
1713397750.711090,10.10.1.100:52204,0,27,13,9,736.361
1713397750.711663,10.10.1.100:52212,0,22,36,12,744.289
1713397750.712670,10.10.1.100:52198,0,34,17,13,725.279
1713397750.745088,10.10.1.100:52204,0,27,13,9,738.229
1713397750.745686,10.10.1.100:52212,0,22,36,12,744.289
1713397750.746730,10.10.1.100:52198,0,34,17,13,725.279
1713397750.779006,10.10.1.100:52204,0,27,13,9,738.229
1713397750.779643,10.10.1.100:52212,0,22,36,12,745.836
1713397750.780714,10.10.1.100:52198,0,34,17,13,731.294
1713397750.812350,10.10.1.100:52204,0,27,13,9,738.229
1713397750.812959,10.10.1.100:52212,0,22,36,12,745.836
1713397750.814011,10.10.1.100:52198,0,34,17,13,735.876
1713397750.845400,10.10.1.100:52204,0,27,13,9,738.229
1713397750.846020,10.10.1.100:52212,0,22,36,12,745.836
1713397750.847124,10.10.1.100:52198,0,34,17,13,735.876
1713397750.882192,10.10.1.100:52204,0,27,13,9,739.697
1713397750.882809,10.10.1.100:52212,0,22,36,12,745.836
1713397750.883842,10.10.1.100:52198,0,34,17,13,735.876
1713397750.918525,10.10.1.100:52204,0,27,13,9,739.697
1713397750.919139,10.10.1.100:52212,0,22,36,12,745.918
1713397750.920163,10.10.1.100:52198,0,34,17,13,739.271
1713397750.953308,10.10.1.100:52204,0,27,13,9,742.618
1713397750.953882,10.10.1.100:52212,0,22,36,12,745.918
1713397750.954915,10.10.1.100:52198,0,34,17,13,739.271
1713397750.986302,10.10.1.100:52204,0,27,13,9,745.13
1713397750.986858,10.10.1.100:52212,0,22,36,12,748.025
1713397750.987889,10.10.1.100:52198,0,34,17,13,739.271
1713397751.018445,10.10.1.100:52204,0,27,13,9,747.423
1713397751.019028,10.10.1.100:52212,0,22,36,12,748.025
1713397751.020059,10.10.1.100:52198,0,34,17,13,739.271
1713397751.051824,10.10.1.100:52204,0,27,13,9,749.337
1713397751.052441,10.10.1.100:52212,0,22,36,12,748.025
1713397751.053538,10.10.1.100:52198,0,34,17,13,739.271
1713397751.088005,10.10.1.100:52204,0,27,13,9,750.96
1713397751.088622,10.10.1.100:52212,0,22,36,12,748.025
1713397751.089659,10.10.1.100:52198,0,34,17,13,739.271
1713397751.123349,10.10.1.100:52204,0,27,13,9,750.936
1713397751.123915,10.10.1.100:52212,0,22,36,12,748.025
1713397751.124969,10.10.1.100:52198,0,34,17,13,739.271
1713397751.156807,10.10.1.100:52204,0,27,13,9,750.929
1713397751.157435,10.10.1.100:52212,0,22,36,12,754.497
1713397751.158484,10.10.1.100:52198,0,34,17,13,739.271
1713397751.190475,10.10.1.100:52204,0,27,13,9,750.967
1713397751.191119,10.10.1.100:52212,0,22,36,12,754.497
1713397751.192146,10.10.1.100:52198,0,34,17,13,739.271
1713397751.223596,10.10.1.100:52204,0,27,13,9,752.48
1713397751.224149,10.10.1.100:52212,0,22,36,12,760.179
1713397751.225222,10.10.1.100:52198,0,34,17,13,739.271
1713397751.256570,10.10.1.100:52204,0,27,13,9,755.168
1713397751.257205,10.10.1.100:52212,0,22,37,12,760.179
1713397751.258238,10.10.1.100:52198,0,34,17,13,742.239
1713397751.290637,10.10.1.100:52204,0,27,13,9,755.168
1713397751.291310,10.10.1.100:52212,0,22,37,12,760.179
1713397751.292324,10.10.1.100:52198,0,34,17,13,747.136
1713397751.324318,10.10.1.100:52204,0,27,13,9,761.366
1713397751.324894,10.10.1.100:52212,0,22,37,12,766.652
1713397751.325967,10.10.1.100:52198,0,34,17,13,757.899
1713397751.357322,10.10.1.100:52204,0,27,14,9,761.366
1713397751.357886,10.10.1.100:52212,0,22,37,12,766.652
1713397751.358947,10.10.1.100:52198,0,34,17,13,757.899
1713397751.389530,10.10.1.100:52204,0,27,14,9,767.69
1713397751.390115,10.10.1.100:52212,0,22,37,12,769.184
1713397751.391155,10.10.1.100:52198,0,34,17,13,757.899
1713397751.423563,10.10.1.100:52204,0,27,14,9,768.622
1713397751.424158,10.10.1.100:52212,0,22,37,12,769.184
1713397751.425181,10.10.1.100:52198,0,34,17,13,760.054
1713397751.457009,10.10.1.100:52204,0,27,14,9,768.622
1713397751.457617,10.10.1.100:52212,0,22,37,12,771.458
1713397751.458646,10.10.1.100:52198,0,34,17,13,760.054
1713397751.491255,10.10.1.100:52204,0,27,14,9,769.424
1713397751.491822,10.10.1.100:52212,0,22,37,12,771.458
1713397751.492844,10.10.1.100:52198,0,34,17,13,764.976
1713397751.525485,10.10.1.100:52204,0,27,14,9,769.424
1713397751.526042,10.10.1.100:52212,0,22,37,12,774.06
1713397751.527061,10.10.1.100:52198,0,34,18,13,764.976
1713397751.558489,10.10.1.100:52204,0,27,14,9,773.128
1713397751.559084,10.10.1.100:52212,0,22,37,12,777.231
1713397751.560136,10.10.1.100:52198,0,34,18,13,769.267
1713397751.592389,10.10.1.100:52204,0,27,14,9,773.128
1713397751.592973,10.10.1.100:52212,0,22,37,12,780.026
1713397751.594059,10.10.1.100:52198,0,34,18,13,779.236
1713397751.626736,10.10.1.100:52204,0,27,14,9,773.128
1713397751.627320,10.10.1.100:52212,0,22,37,12,780.026
1713397751.628323,10.10.1.100:52198,0,34,18,13,779.236
1713397751.660258,10.10.1.100:52204,0,27,14,9,776.445
1713397751.660863,10.10.1.100:52212,0,22,37,12,780.026
1713397751.661945,10.10.1.100:52198,0,34,18,13,779.236
1713397751.692631,10.10.1.100:52204,0,27,14,9,779.309
1713397751.693216,10.10.1.100:52212,0,22,37,12,780.026
1713397751.694293,10.10.1.100:52198,0,34,18,13,779.236
1713397751.726455,10.10.1.100:52204,0,27,14,9,781.825
1713397751.727034,10.10.1.100:52212,0,22,37,12,782.444
1713397751.728042,10.10.1.100:52198,0,34,18,13,781.767
1713397751.760014,10.10.1.100:52204,0,27,14,9,781.825
1713397751.760585,10.10.1.100:52212,0,22,37,12,784.566
1713397751.761664,10.10.1.100:52198,0,34,18,13,781.767
1713397751.791811,10.10.1.100:52204,0,27,14,9,784.066
1713397751.792389,10.10.1.100:52212,0,22,37,12,784.566
1713397751.793408,10.10.1.100:52198,0,34,18,13,781.767
1713397751.824991,10.10.1.100:52204,0,27,14,9,785.981
1713397751.825601,10.10.1.100:52212,0,22,37,12,784.566
1713397751.826649,10.10.1.100:52198,0,34,18,13,781.767
1713397751.858221,10.10.1.100:52204,0,27,14,9,789.116
1713397751.858804,10.10.1.100:52212,0,22,37,12,784.566
1713397751.859811,10.10.1.100:52198,0,34,18,13,781.767
1713397751.894233,10.10.1.100:52204,0,27,14,9,790.439
1713397751.894865,10.10.1.100:52212,0,22,37,12,784.566
1713397751.895897,10.10.1.100:52198,0,34,18,13,781.767
1713397751.930461,10.10.1.100:52204,0,27,14,9,791.563
1713397751.931074,10.10.1.100:52212,0,22,37,12,784.566
1713397751.932140,10.10.1.100:52198,0,34,18,13,781.767
1713397751.965432,10.10.1.100:52204,0,27,14,9,790.985
1713397751.965982,10.10.1.100:52212,0,22,37,12,784.566
1713397751.966987,10.10.1.100:52198,0,34,18,13,781.767
1713397751.997497,10.10.1.100:52204,0,27,14,9,791.418
1713397751.998076,10.10.1.100:52212,0,22,37,12,789.518
1713397751.999100,10.10.1.100:52198,0,34,18,13,781.767
1713397752.032416,10.10.1.100:52204,0,27,14,9,792.416
1713397752.033023,10.10.1.100:52212,0,22,37,12,789.518
1713397752.034094,10.10.1.100:52198,0,34,18,13,780.938
1713397752.066810,10.10.1.100:52204,0,27,14,9,793.274
1713397752.067410,10.10.1.100:52212,0,22,38,12,793.836
1713397752.068448,10.10.1.100:52198,0,34,18,13,780.217
1713397752.100640,10.10.1.100:52204,0,27,14,9,793.333
1713397752.101312,10.10.1.100:52212,0,22,38,12,793.836
1713397752.102336,10.10.1.100:52198,0,34,18,13,784.689
1713397752.135612,10.10.1.100:52204,0,27,14,9,793.333
1713397752.136355,10.10.1.100:52212,0,22,38,12,793.836
1713397752.137436,10.10.1.100:52198,0,34,18,13,791.039
1713397752.168937,10.10.1.100:52204,0,27,15,9,793.333
1713397752.169540,10.10.1.100:52212,0,22,38,12,800.609
1713397752.170570,10.10.1.100:52198,0,34,18,13,791.039
1713397752.203418,10.10.1.100:52204,0,27,15,9,793.333
1713397752.203987,10.10.1.100:52212,0,22,38,12,800.609
1713397752.205030,10.10.1.100:52198,0,34,18,13,791.039
1713397752.237824,10.10.1.100:52204,0,27,15,9,801.078
1713397752.238418,10.10.1.100:52212,0,22,38,12,803.485
1713397752.239480,10.10.1.100:52198,0,34,18,13,793.572
1713397752.271723,10.10.1.100:52204,0,27,15,9,801.078
1713397752.272321,10.10.1.100:52212,0,22,38,12,804.475
1713397752.273454,10.10.1.100:52198,0,34,18,13,793.572
1713397752.305696,10.10.1.100:52204,0,27,15,9,802.369
1713397752.306292,10.10.1.100:52212,0,22,38,12,805.349
1713397752.307363,10.10.1.100:52198,0,34,18,13,795.807
1713397752.338850,10.10.1.100:52204,0,27,15,9,803.513
1713397752.339410,10.10.1.100:52212,0,22,38,12,805.349
1713397752.340456,10.10.1.100:52198,0,34,18,13,795.807
1713397752.371317,10.10.1.100:52204,0,27,15,9,803.513
1713397752.371896,10.10.1.100:52212,0,22,38,12,806.114
1713397752.372889,10.10.1.100:52198,0,34,19,13,797.771
1713397752.405173,10.10.1.100:52204,0,27,15,9,803.513
1713397752.405789,10.10.1.100:52212,0,22,38,12,806.773
1713397752.406826,10.10.1.100:52198,0,34,19,13,802.291
1713397752.439291,10.10.1.100:52204,0,27,15,9,803.513
1713397752.439876,10.10.1.100:52212,0,22,38,12,806.773
1713397752.440890,10.10.1.100:52198,0,34,19,13,802.291
1713397752.472859,10.10.1.100:52204,0,27,15,9,804.5
1713397752.473489,10.10.1.100:52212,0,22,38,12,806.773
1713397752.474531,10.10.1.100:52198,0,34,19,13,802.291
1713397752.505675,10.10.1.100:52204,0,27,15,9,805.374
1713397752.506233,10.10.1.100:52212,0,22,38,12,806.773
1713397752.507259,10.10.1.100:52198,0,34,19,13,802.291
1713397752.538922,10.10.1.100:52204,0,27,15,9,806.137
1713397752.539515,10.10.1.100:52212,0,22,38,12,807.364
1713397752.540523,10.10.1.100:52198,0,34,19,13,803.445
1713397752.572238,10.10.1.100:52204,0,27,15,9,806.137
1713397752.572796,10.10.1.100:52212,0,22,38,12,807.879
1713397752.573864,10.10.1.100:52198,0,34,19,13,803.445
1713397752.604798,10.10.1.100:52204,0,27,15,9,808.28
1713397752.605416,10.10.1.100:52212,0,22,38,12,807.879
1713397752.606487,10.10.1.100:52198,0,34,19,13,803.445
1713397752.638838,10.10.1.100:52204,0,27,15,9,810.158
1713397752.639408,10.10.1.100:52212,0,22,38,12,815.067
1713397752.640420,10.10.1.100:52198,0,34,19,13,803.445
1713397752.672114,10.10.1.100:52204,0,27,15,9,811.852
1713397752.672673,10.10.1.100:52212,0,22,38,12,815.067
1713397752.673674,10.10.1.100:52198,0,34,19,13,803.445
1713397752.705386,10.10.1.100:52204,0,27,15,9,814.572
1713397752.705951,10.10.1.100:52212,0,22,38,12,815.067
1713397752.706978,10.10.1.100:52198,0,34,19,13,803.445
1713397752.739039,10.10.1.100:52204,0,27,15,9,815.754
1713397752.739662,10.10.1.100:52212,0,22,38,12,815.067
1713397752.740713,10.10.1.100:52198,0,34,19,13,803.445
1713397752.772102,10.10.1.100:52204,0,27,15,9,816.092
1713397752.772685,10.10.1.100:52212,0,22,38,12,815.067
1713397752.773746,10.10.1.100:52198,0,34,19,13,803.445
1713397752.805791,10.10.1.100:52204,0,27,15,9,816.092
1713397752.806382,10.10.1.100:52212,0,22,38,12,813.708
1713397752.807413,10.10.1.100:52198,0,34,19,13,803.445
1713397752.839672,10.10.1.100:52204,0,27,15,9,816.321
1713397752.840233,10.10.1.100:52212,0,22,38,12,813.708
1713397752.841267,10.10.1.100:52198,0,34,19,13,803.445
1713397752.873260,10.10.1.100:52204,0,27,15,9,817.228
1713397752.873862,10.10.1.100:52212,0,22,38,12,812.603
1713397752.874885,10.10.1.100:52198,0,34,19,13,807.535
1713397752.908145,10.10.1.100:52204,0,27,15,9,817.228
1713397752.908798,10.10.1.100:52212,0,22,38,12,812.603
1713397752.909893,10.10.1.100:52198,0,34,19,13,811.049
1713397752.943269,10.10.1.100:52204,0,27,15,9,825.524
1713397752.943847,10.10.1.100:52212,1,23,38,19,812.603
1713397752.944940,10.10.1.100:52198,0,34,19,13,816.364
1713397752.977355,10.10.1.100:52204,0,27,15,9,825.524
1713397752.977949,10.10.1.100:52212,1,23,38,19,812.603
1713397752.978976,10.10.1.100:52198,0,34,19,13,819.545
1713397753.010418,10.10.1.100:52204,0,27,15,9,825.524
1713397753.010991,10.10.1.100:52212,1,23,38,19,814.83
1713397753.012013,10.10.1.100:52198,0,34,19,13,819.545
1713397753.044617,10.10.1.100:52204,0,27,15,9,825.26
1713397753.045207,10.10.1.100:52212,1,23,37,19,815.601
1713397753.046277,10.10.1.100:52198,0,34,19,13,819.545
1713397753.079445,10.10.1.100:52204,0,27,15,9,826.555
1713397753.080043,10.10.1.100:52212,1,23,37,19,819.015
1713397753.081088,10.10.1.100:52198,0,34,19,13,821.582
1713397753.112985,10.10.1.100:52204,1,28,14,7,827.409
1713397753.113592,10.10.1.100:52212,1,23,36,19,819.015
1713397753.114680,10.10.1.100:52198,0,34,19,13,821.582
1713397753.146778,10.10.1.100:52204,1,28,14,7,827.409
1713397753.147425,10.10.1.100:52212,1,23,36,19,821.619
1713397753.148493,10.10.1.100:52198,0,34,19,13,823.346
1713397753.180624,10.10.1.100:52204,1,28,13,7,828.078
1713397753.181207,10.10.1.100:52212,1,23,35,19,821.619
1713397753.182277,10.10.1.100:52198,0,34,19,13,823.346
1713397753.214138,10.10.1.100:52204,1,28,13,7,828.078
1713397753.214723,10.10.1.100:52212,1,23,35,19,823.607
1713397753.215777,10.10.1.100:52198,0,34,20,13,824.924
1713397753.247988,10.10.1.100:52204,1,28,13,7,828.078
1713397753.248670,10.10.1.100:52212,1,23,35,19,825.105
1713397753.249719,10.10.1.100:52198,0,34,20,13,828.496
1713397753.280943,10.10.1.100:52204,1,28,11,7,828.078
1713397753.281532,10.10.1.100:52212,1,23,35,19,825.105
1713397753.282609,10.10.1.100:52198,0,34,20,13,828.496
1713397753.314277,10.10.1.100:52204,1,28,11,7,827.949
1713397753.314875,10.10.1.100:52212,1,23,33,19,825.105
1713397753.315905,10.10.1.100:52198,0,34,20,13,828.496
1713397753.348055,10.10.1.100:52204,1,28,11,7,825.9
1713397753.348674,10.10.1.100:52212,1,23,33,19,823.476
1713397753.349843,10.10.1.100:52198,0,34,20,13,827.911
1713397753.382765,10.10.1.100:52204,1,28,11,7,825.623
1713397753.383321,10.10.1.100:52212,1,23,32,19,821.975
1713397753.384331,10.10.1.100:52198,0,34,20,13,827.911
1713397753.415431,10.10.1.100:52204,1,28,11,7,822.374
1713397753.416018,10.10.1.100:52212,1,23,32,19,821.975
1713397753.417107,10.10.1.100:52198,0,34,20,13,827.911
1713397753.448170,10.10.1.100:52204,1,28,11,7,821.028
1713397753.448760,10.10.1.100:52212,1,23,31,19,826.737
1713397753.449792,10.10.1.100:52198,0,34,20,13,827.911
1713397753.482586,10.10.1.100:52204,1,28,11,7,823.241
1713397753.483198,10.10.1.100:52212,1,23,30,19,830.85
1713397753.484259,10.10.1.100:52198,0,34,20,13,827.911
1713397753.516088,10.10.1.100:52204,1,28,11,7,826.082
1713397753.516648,10.10.1.100:52212,1,23,28,19,830.85
1713397753.517705,10.10.1.100:52198,0,34,20,13,827.911
1713397753.549153,10.10.1.100:52204,1,28,11,7,826.607
1713397753.549757,10.10.1.100:52212,1,23,27,19,830.85
1713397753.550814,10.10.1.100:52198,0,34,20,13,827.911
1713397753.582576,10.10.1.100:52204,1,28,11,7,827.205
1713397753.583154,10.10.1.100:52212,1,23,26,19,830.85
1713397753.584202,10.10.1.100:52198,0,34,20,13,827.911
1713397753.616991,10.10.1.100:52204,1,28,11,7,828.743
1713397753.617593,10.10.1.100:52212,1,23,24,19,830.85
1713397753.618637,10.10.1.100:52198,0,34,20,13,827.911
1713397753.650824,10.10.1.100:52204,1,28,11,7,829.108
1713397753.651418,10.10.1.100:52212,1,23,23,19,830.85
1713397753.652473,10.10.1.100:52198,0,34,20,13,827.911
1713397753.683582,10.10.1.100:52204,1,28,11,7,829.387
1713397753.684170,10.10.1.100:52212,1,23,22,19,836.968
1713397753.685223,10.10.1.100:52198,0,34,20,13,827.911
1713397753.717787,10.10.1.100:52204,1,28,11,7,829.603
1713397753.718389,10.10.1.100:52212,1,23,21,19,836.968
1713397753.719416,10.10.1.100:52198,0,34,20,13,826.897
1713397753.750469,10.10.1.100:52204,1,28,10,7,828.867
1713397753.751047,10.10.1.100:52212,1,23,21,19,842.26
1713397753.752089,10.10.1.100:52198,0,34,20,13,828.007
1713397753.784400,10.10.1.100:52204,1,28,9,7,830.519
1713397753.784994,10.10.1.100:52212,1,24,18,19,842.26
1713397753.786074,10.10.1.100:52198,0,34,20,13,830.601
1713397753.817112,10.10.1.100:52204,1,28,7,7,830.519
1713397753.817809,10.10.1.100:52212,1,24,18,19,842.26
1713397753.818862,10.10.1.100:52198,0,34,20,13,831.311
1713397753.850135,10.10.1.100:52204,1,28,7,7,830.519
1713397753.850739,10.10.1.100:52212,1,24,18,19,842.26
1713397753.851800,10.10.1.100:52198,0,34,20,13,831.311
1713397753.883715,10.10.1.100:52204,1,28,7,7,829.644
1713397753.884269,10.10.1.100:52212,2,25,18,19,844.452
1713397753.885315,10.10.1.100:52198,0,34,20,13,830.272
1713397753.918425,10.10.1.100:52204,0,28,7,7,829.644
1713397753.919075,10.10.1.100:52212,2,25,18,19,846.356
1713397753.920084,10.10.1.100:52198,0,34,20,13,830.272
1713397753.954939,10.10.1.100:52204,0,28,7,7,827.372
1713397753.955563,10.10.1.100:52212,2,25,18,19,848.062
1713397753.956592,10.10.1.100:52198,0,34,20,13,830.272
1713397753.989053,10.10.1.100:52204,0,28,7,7,822.346
1713397753.989625,10.10.1.100:52212,2,25,18,19,846.529
1713397753.990653,10.10.1.100:52198,0,34,20,13,830.272
1713397754.022873,10.10.1.100:52204,0,28,7,7,822.346
1713397754.023550,10.10.1.100:52212,2,25,18,19,836.966
1713397754.024571,10.10.1.100:52198,0,34,21,13,821.502
1713397754.057182,10.10.1.100:52204,0,28,7,7,822.346
1713397754.057753,10.10.1.100:52212,2,25,18,19,836.966
1713397754.058789,10.10.1.100:52198,0,34,21,13,821.502
1713397754.091354,10.10.1.100:52204,0,28,7,7,814.881
1713397754.091952,10.10.1.100:52212,2,25,18,19,827.727
1713397754.093006,10.10.1.100:52198,0,34,21,13,811.148
1713397754.126815,10.10.1.100:52204,0,28,7,7,806.884
1713397754.127379,10.10.1.100:52212,2,25,18,19,827.727
1713397754.128423,10.10.1.100:52198,0,34,21,13,811.148
1713397754.159947,10.10.1.100:52204,0,28,7,7,796.878
1713397754.160517,10.10.1.100:52212,2,25,18,19,819.654
1713397754.161573,10.10.1.100:52198,0,34,21,13,811.148
1713397754.193904,10.10.1.100:52204,0,28,7,7,776.104
1713397754.194496,10.10.1.100:52212,2,25,18,19,812.564
1713397754.195514,10.10.1.100:52198,0,34,21,13,811.148
1713397754.227250,10.10.1.100:52204,0,28,7,7,757.33
1713397754.227800,10.10.1.100:52212,2,25,18,19,812.564
1713397754.228896,10.10.1.100:52198,0,34,21,13,811.148
1713397754.260568,10.10.1.100:52204,0,28,7,7,726.823
1713397754.261130,10.10.1.100:52212,2,25,18,19,812.564
1713397754.262162,10.10.1.100:52198,0,34,21,13,811.148
1713397754.294615,10.10.1.100:52204,0,28,7,7,702.538
1713397754.295217,10.10.1.100:52212,2,25,18,19,812.564
1713397754.296266,10.10.1.100:52198,0,34,21,13,783.902
1713397754.329125,10.10.1.100:52204,0,28,7,7,690.392
1713397754.329713,10.10.1.100:52212,2,25,18,19,791.797
1713397754.330736,10.10.1.100:52198,0,34,21,13,757.066
1713397754.362801,10.10.1.100:52204,0,28,7,7,666.112
1713397754.363412,10.10.1.100:52212,1,25,19,19,791.797
1713397754.364439,10.10.1.100:52198,0,34,21,13,728.985
1713397754.395886,10.10.1.100:52204,0,28,8,7,666.112
1713397754.396501,10.10.1.100:52212,1,25,19,19,791.797
1713397754.397584,10.10.1.100:52198,0,34,21,13,728.985
1713397754.428797,10.10.1.100:52204,0,28,8,7,649.473
1713397754.429394,10.10.1.100:52212,0,25,19,19,760.956
1713397754.430448,10.10.1.100:52198,0,34,21,13,704.498
1713397754.462403,10.10.1.100:52204,0,28,8,7,634.898
1713397754.462999,10.10.1.100:52212,0,25,19,19,733.955
1713397754.464021,10.10.1.100:52198,0,34,21,13,704.498
1713397754.496160,10.10.1.100:52204,0,28,8,7,622.151
1713397754.496770,10.10.1.100:52212,0,25,19,19,710.379
1713397754.497821,10.10.1.100:52198,0,34,21,13,704.498
1713397754.528409,10.10.1.100:52204,0,28,8,7,622.151
1713397754.528979,10.10.1.100:52212,0,25,19,19,689.75
1713397754.530024,10.10.1.100:52198,0,34,21,13,704.498
1713397754.562869,10.10.1.100:52204,0,28,8,7,622.151
1713397754.563427,10.10.1.100:52212,0,25,19,19,671.697
1713397754.564441,10.10.1.100:52198,0,34,21,13,667.11
1713397754.596706,10.10.1.100:52204,0,28,8,7,622.151
